"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-07-16,"1005","6.35","17.96","30.18","NP","NP","0.446683592150963","0.41408754381831547","98.7960379241517","21.635406383678841","9.0909881773656149","15.4723543552759","3.24373113699828","30.1266512807859","81.2811779108405","u","28.476821192053","144.831560328625","145.855557976441","0.00352267982766958","32.720055402057589","30.278366781611656","2.4416886204459338","u","30.5407388246042","0.36159359462775226","0.31639439529928326","0.045199199328468997","0.31639439529928326","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-07-23,"0945","6.42","24.6","40.375","NP","NP","0.380189396320561","0.38552978217567307","138.237185628743","30.519907864429086","10.917885323056312","19.2573269909468","4.11812822610216","38.9485347125792","125.565262290031","u","30.4457736950794","209.006925228712","199.698024985671","-0.0227765781602549","38.488723253871363","37.739082010751993","0.74964124311937042","u","39.3340644947548","0.27119519597081426","0.23891005359333636","0.032285142377477899","0.23891005359333636","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-07-30,"1035","6.36","38.7","57.26","NP","NP","0.436515832240165","0.52117914997822468","214.982714570858","50.510036196117142","17.920991048203987","27.5944964451946","4.62584266493668","45.3835100129183","217.67282660293","u","51.3173823257139","324.942179280785","311.965933242592","-0.0203738118310058","48.098410046620536","46.649103643256439","1.4493064033640977","0.74441448035987889","45.9046891628966","0.3906502227674824","0.33253696648802222","0.058113256279460179","0.33253696648802222","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-08-06,"1035","6.61","39.9","60.15","NP","NP","0.245470891568502","u","217.920768463074","51.661730832510692","18.660449416697841","28.4128689069613","4.17454094152822","44.0932894013215","214.549830525413","u","56.31275368511","322.967660868263","316.901288510812","-0.00948064812855379","44.799988576895345","43.372100494763217","1.427888082132128","u","44.0932894013215","0.16142571188738941","0.15496868341189385","0.0064570284754955631","0.15496868341189385","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-08-13,"1005","6.59","41.1","71.14","NP","NP","0.257039578276886","0.56401579244218836","226.601382235529","52.155314248107928","24.750106569000167","28.9499258349957","4.62584266493668","46.0447480763617","225.251297084371","0.19371085426486731","56.3804030477818","347.061887825669","333.277784258352","-0.0202606200004388","44.985614027572517","45.23549444194564","u","u","46.6087638688039","0.13882611222315488","0.13236908374765935","0.0064570284754955354","0.067798798992703579","0.06457028475495577","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-08-20,"1115","6.54","45.6","72.97","NP","NP","0.28840315031266","0.42836642463963676","257.228368263473","53.224744981901942","24.532618813560799","32.9906398649685","4.71046173807576","47.157563353864","264.247108105632","0.15496868341189388","54.226304920601","389.085133197572","368.693141498857","-0.0269102353282489","46.79189245146965","47.263095518573252","u","u","47.5859297785036","0.17433976883838059","0.18079679731387613","u","0.12914056950991151","0.051656227803964623","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-08-27,"1040","6.54","51.9","74.14","NP","NP","0.28840315031266","0.9566850150285221","295.734680638723","68.772622573214875","24.228135955945682","34.5506623702112","5.2463825346233","46.75436941274","325.561931094215","u","54.1408530940682","451.702683041578","424.531189703435","-0.0310094076288344","43.686235872832285","45.599605902889337","u","u","47.7110544277685","0.11622651255892039","0.13882611222315488","u","0.13882611222315488","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-09-03,"1245","6.78","69.8","69.145","NP","NP","0.165958690743756","0.39266922258633369","428.614845309381","89.667653833497852","29.969812699545017","40.3559920208685","6.4310495585705","53.5925386542031","466.409054190228","u","61.6748558000427","595.577642403002","589.166931776623","-0.00541104873243921","54.93799396003341","57.244033212676783","u","3.2588253358873089","53.9852078767895","0.15819719764964163","0.10331245560792923","0.054884742041712398","0.10331245560792923","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-09-10,"1040","6.67","74.7","69.07","NP","NP","0.213796208950223","0.78533844517266738","459.553443113773","96.248766041460996","29.926315148457142","42.4274973147154","6.20539869686627","51.1733750074591","508.382121472055","u","61.9062878302357","634.830895176381","629.155156272529","-0.00449034931781565","53.78854405391705","54.259747121020652","u","2.3010336683888966","51.9587134526318","0.42293536514496033","0.23245302511784077","0.19048234002711956","0.23245302511784077","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1998,1998-09-17,"1000","6.69","121.1","68.29","NP","NP","0.204173794466953","1.2351231910442859","755.807210578842","157.5353734781178","38.799815570383387","54.293898010332","8.85679632189095","67.4462824712241","878.124037076209","u","68.1086662394075","1022.71711586932","1007.87559462319","-0.00730896017180023","68.374420812896687","69.35252414915719","u","0.671118486888858","68.6814056622683","0.061341770517207975","0.032285142377477885","0.02905662813973009","0.032285142377477885","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-06-17,"1305","6.06","16.34","22.5","NP","NP","0.87096358995608","2.5059435841418751","80.2773952095808","16.864100032905561","9.3954710349807318","14.5261111963582","5.81050968888387","41.6579979969325","53.4448728732397","u","22.0608132165492","123.413380559056","124.439984647923","0.00414198164309765","50.083174480784194","47.512975932946375","2.5701985478378191","3.3490343518719996","44.1639415810744","0.61341770517207983","0.54239039194162852","0.071027313230451306","0.54239039194162852","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-06-24,"1030","6.08","16.49","26.26","NP","NP","0.831763771102669","1.5421191287026923","78.9864321357285","18.098058571898651","9.2214808306292362","14.0913508260447","4.96431895749302","34.1102074190911","63.7715799028956","u","22.8120771914833","129.10610627948","122.771205264106","-0.0251507409561859","38.924229118921659","38.003241305946439","0.92098781297521981","2.350914758152669","35.6523265477938","0.31316588106153553","0.22599599664234518","0.087169884419190352","0.22599599664234518","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-07-01,"1035","5.97","18.84","25.02","NP","NP","1.0715193052376","2.4988041437312143","91.5844510978044","21.388614675880223","8.8300028708383724","16.341875095903","3.38476292556342","35.9326440329716","83.8836746421047","u","23.6665954568112","148.22108160064","141.715267189395","-0.022438767813677","41.2374078119757","40.759065304461437","0.4783425075142631","2.3276171277586357","38.4314481767028","0.48427713566216829","0.44230645057144707","0.041970685090721216","0.44230645057144707","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-07-08,"1000","6.12","13.2","29.63","NP","NP","0.758577575029182","0.87815117051125535","75.5141866267465","14.972030273116156","7.3945836849385387","13.5031456191499","2.53857219417257","23.4981428887072","51.5294352790293","u","17.5176244392224","107.196150361909","113.020674949492","0.0264490443877133","28.200789622109419","25.252200732506584","2.9485888896028349","0.87590667328814575","24.3762940592184","0.67798798992703557","0.18725382578937172","0.49073416413766385","0.18725382578937172","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-07-15,"0950","6.48","21.4","30.35","NP","NP","0.33113112148259","0.46406362669293977","120.430798403194","24.679170779861796","9.5694612393322256","15.2933353792645","3.27193749471131","37.9808692538816","101.851312074752","u","24.5353556932279","173.454118823345","170.767960549828","-0.00780356181221365","40.03084238257405","38.931368559332313","1.0994738232417376","0.48643567875782168","38.4449328805745","0.29702330987279651","0.23891005359333636","0.058113256279460151","0.23891005359333636","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-07-22,"0955","6.49","34.7","48.91","NP","NP","0.323593656929628","0.81389620681530983","199.001482035928","43.435340572556761","15.05015267640432","23.6049306940821","4.23095365695428","49.2380440900639","190.586040623933","u","41.440575375632","292.965038370951","282.229395842716","-0.018664371366721","53.51724531831195","52.82471959847787","0.69252571983408018","2.7727793015987103","50.0519402968792","0.23568153935558855","0.23568153935558855","u","0.23568153935558855","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-07-29,"0925","6.54","43.6","59.11","NP","NP","0.28840315031266","u","251.975484031936","52.648897663705164","19.138922478664451","29.3335379264488","4.90790624206696","50.6895422781103","253.753841285175","u","51.6378266752118","368.461289805353","353.385245251067","-0.0208853874364128","54.145516074450079","53.367317069688077","0.77819900476200132","2.6777747915777965","50.6895422781103","0.32285142377477882","0.19371085426486731","0.12914056950991151","0.19371085426486731","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-08-05,"0935","6.49","45.6","66.16","NP","NP","0.323593656929628","0.38552978217567307","266.576721556886","56.268509378084893","21.096312277618772","30.5355224796686","4.11812822610216","43.3836680649433","270.243260574465","u","57.3951434878587","383.90505686551","375.186189131364","-0.0114859284442101","45.763813032334525","48.605310315777444","u","4.8361124686585129","43.7691978471189","0.33253696648802222","0.35190805191450897","u","0.35190805191450897","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-08-12,"0930","6.61","60.9","62.95","NP","NP","0.245470891568502","1.0780555020097526","355.386077844311","77.492596248766034","24.402126160297176","36.366426269756","4.68225538036273","47.9800789937569","394.74670419814","u","59.9088513850317","510.359038572259","494.970752916709","-0.0153067041142381","51.175508863615264","51.511062562916315","u","2.4529280671496139","49.0581344957667","0.23568153935558855","0.23245302511784077","u","0.23245302511784077","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-08-19,"0930","6.58","73.55","61.74","NP","NP","0.263026799189538","1.0994738232417343","418.420688622754","91.066140177690031","27.838432696239202","40.3304178814383","5.52844611175359","53.8183272612326","498.929853344104","u","62.2160507014171","620.01662671709","579.018180000553","-0.0341928745411238","56.929897834607722","56.422997565450814","0.50690026915690822","1.5051964809764939","54.9178010844743","0.18079679731387613","0.12914056950991154","0.051656227803964588","0.12914056950991154","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-08-26,"0910","6.53","77.05","82.17","NP","NP","0.295120922666638","1.0423582999564494","465.919226546906","100.8555445870352","29.708827393017774","42.504219733006","5.75409697345782","57.3341784278339","513.816134646935","u","64.3416648864203","659.074410048227","640.325297482588","-0.0144290570922677","58.30067039345456","60.770916775543128","u","2.3943800477527475","58.3765367277904","0.22599599664234518","0.21631045392910184","0.0096855427132433447","0.21631045392910184","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-09-02,"0910","6.68","102.5","70.74","NP","NP","0.208929613085404","u","616.249650698603","138.20335636722606","36.320455158374585","49.7672753311851","7.05158942825713","60.2371748039268","743.793565795281","u","73.1432030192979","881.822330027465","840.749667168474","-0.0238438003902598","63.49104357200482","64.397752504158717","u","4.1605777002319329","60.2371748039268","0.23891005359333636","0.22922451088009299","0.0096855427132433725","0.22922451088009299","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-09-07,"0915","6.56","118.8","62.62","NP","NP","0.275422870333816","0.27843817601576387","733.504710578842","164.52780519907864","38.060357201889538","53.3476548514143","6.85414492426593","63.01114911886","888.742223739767","u","75.7993306273588","1021.22751778289","989.994388877575","-0.015529429548219","67.560524606081373","67.18213426431636","0.37839034176501229","3.8925469694406374","63.2895872948757","0.15496868341189385","0.18079679731387613","u","0.18079679731387613","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",1999,1999-09-14,"0925","6.51","147.3","57.06","NP","NP","0.309029543251359","0.77105956435134615","899.37120758483","181.80322474498189","40.757205369337711","58.9995396654903","7.84136744422193","72.2684820070672","1039.62457423153","u","78.6228013957132","1176.79442368282","1182.01126647224","0.00221164583890596","74.478642364011492","78.098338652216441","u","5.0587970807979161","73.0395415714185","0.17756828307612837","0.16465422612513722","0.012914056950991154","0.16465422612513722","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-06-15,"1025","6.25","16.7","30.28","NP","NP","0.562341325190349","1.8990911492357228","95.190244510978","18.715037841395194","9.5694612393322256","14.8074267300905","4.37198544551942","38.5453407714552","61.064983302381","u","23.4600868760236","134.262309519356","140.743602796222","0.0235678324960121","NP","NP","NP","NP","40.4444319206909","0.25182411054432752","0.13236908374765935","0.11945502679666817","0.13236908374765935","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-06-22,"1200","6.34","26.7","49.42","NP","NP","0.457088189614874","0.20704377190915774","153.061002994012","29.952286936492264","12.918772673098506","18.5668252263311","6.85414492426593","66.6882778619109","106.181866635576","u","41.0204372285124","229.144289421752","215.163019791458","-0.0314675661200641","NP","75.158888246339245","NP","8.2635666125191705","66.8953216338201","0.26150965325757086","6.1341770517207975E-2","0.2001678827403629","6.1341770517207975E-2","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-06-29,"0925","6.3","19.68","31.73","NP","NP","0.501187233627272","0.76392012394068542","112.506956087824","22.721289897992758","9.9174416480352168","16.9045061633676","4.17454094152822","41.8031478157371","83.1966155050509","u","31.5744499038667","160.904304262316","163.315301154788","0.00743630814481398","NP","NP","NP","NP","42.5670679396778","0.35836508039000453","0.21953896816684962","0.13882611222315491","0.21953896816684962","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-07-06,"0945","6.38","21.7","25.85","NP","NP","0.416869383470335","u","122.790144710579","25.641658440276405","10.221924505650332","15.5618638432817","3.61041378726765","37.1099703410537","99.269635317338","u","30.8374279000214","165.840019445659","174.632460883258","0.0258242352777064","NP","42.604907651338287","NP","5.4949373102845982","37.1099703410537","0.17433976883838059","0.2001678827403629","u","0.2001678827403629","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-07-13,"0935","6.26","28.5","46.26","NP","NP","0.549540873857624","0.78533844517266738","166.504825349301","34.937479434024354","13.114511652993937","20.2035701498645","4.23095365695428","50.9314586427847","146.864095538696","u","37.0825322224596","248.286507838435","236.095265905214","-0.0251686636328156","NP","49.93107013072315","NP","u","51.7167970879574","0.2001678827403629","0.21308193969135403","u","0.21308193969135403","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-07-20,"1020","6.47","42","56.21","NP","NP","0.338844156139202","u","248.147110778443","52.591312931885483","18.355966559082724","30.6633931768196","5.35920796547542","63.3175765141142","235.723743930978","u","52.3071993163854","360.610528410567","350.09662760237","-0.0147935766781639","NP","72.928544196705843","NP","9.6109676825916353","63.3175765141142","0.21631045392910184","0.21308193969135403","u","0.21308193969135403","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-07-27,"1000","6.54","45.4","57.12","NP","NP","0.28840315031266","u","259.632230538922","57.247449819019408","18.964932274312957","34.3204951153394","4.99252531520605","55.6085083598232","270.888679763818","u","50.9791355123549","388.609713438847","370.453510897907","-0.0239192230091311","NP","58.332211013300778","NP","2.7237026534776021","55.6085083598232","0.24859559630657971","0.22276748240459737","2.5828113901982336E-2","0.22276748240459737","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-08-10,"0925","6.62","58.3","63.35","NP","NP","0.239883291901948","0.2284620931411396","343.277734530938","77.105955906548203","23.314687383100331","34.6273847885019","4.90790624206696","53.3344945318838","371.636533224514","u","52.3677276935128","493.228933998465","478.794107994132","-0.0148502920000154","NP","62.783703513318621","NP","9.2207468882937107","53.5629566250249","0.18725382578937172","0.15174016917414607","3.5513656615225653E-2","0.15174016917414607","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-08-24,"0955","6.48","188.1","58.8","NP","NP","0.33113112148259","1.3707725588468376","1041.82230538922","224.41592629154326","41.279175982392196","58.718224131758","8.96962175274307","72.6232926752563","1299.74932751484","u","75.7245602791426","1440.14224194284","1367.93753547524","-0.0257131962732159","NP","81.623777192343653","NP","7.629711958240506","73.9940652341031","0.19371085426486731","0.10331245560792923","9.0398398656938078E-2","0.10331245560792923","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-09-07,"0925","6.51","531","46.5","NP","NP","0.309029543251359","0.77105956435134615","3293.88512974052","711.50049358341562","70.466032762355482","88.5120965679505","14.4416551490706","78.3486466392172","4038.90836713109","u","82.0871608630634","4178.19866891938","4165.44384176184","-0.00152868811687555","NP","82.589010973319901","NP","3.4693047697513322","79.1197062035686","7.1027313230451347E-2","u","7.1027313230451347E-2","u","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2000,2000-09-21,"0900","6.4","630","43.96","NP","NP","0.398107170553496","u","4381.41022954092","977.78874629812435","84.385249110475087","100.557516239579","18.9828787408682","88.186578802643","4927.87961058321","u","92.5443281350139","5079.00906812672","5544.53984835965","0.0438206463670993","NP","NP","NP","NP","88.186578802643","0.17111125460063278","0.13559759798540713","3.5513656615225653E-2","0.13559759798540713","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-06-28,"0955","6.32","28.7","24.43","NP","NP","0.478630092322637","1.4278880821321225","156.844860279441","36.36887133925633","10.830890220880566","19.9989770344228","4.68225538036273","39.6097727760225","157.149162620652","u","28.0744855087944","225.871190777037","225.950117048456","0.000174684704000456","NP","EQCL","NP","EQCL","41.0376608581547","0.17433976883838059","9.6855427132433655E-2","7.7484341705946938E-2","9.6855427132433655E-2","u","NP","NP","-111.64216819355509","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-07-05,"0950","6.31","30.3","27.58","NP","NP","0.489778819368446","0.72108348147672185","171.713193612774","39.289239881539977","11.265865731759302","20.2547184287249","3.72323921811976","37.0293315528289","176.574198222807","u","29.1889197464929","244.906768993756","243.733879955644","-0.00240031000415891","NP","EQCL","NP","EQCL","37.7504150343056","0.20985342545360625","0.13559759798540713","7.4255827468199115E-2","0.13559759798540713","u","NP","NP","-115.41637803070563","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-07-12,"1035","6.41","54.45","28.12","NP","NP","0.38904514499428","1.4064697609001406","309.579146706587","66.658440276406722","17.312025332973754","28.0292568155082","7.33365300538741","54.5763318705457","330.662824687492","u","39.2971587267678","420.692809563425","423.37438403737","0.00317696801187707","NP","EQCL","NP","EQCL","55.9828016314459","0.26796668173306648","0.24859559630657971","1.9371085426486773E-2","0.24859559630657971","u","NP","NP","-91.187716256094419","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-07-19,"1205","6.47","89.4","38.18","NP","NP","0.338844156139202","1.1351710252950373","526.77255489022","121.63540638367883","26.316018408163622","40.049102347706","7.2208275745353","62.5273163895111","606.152718672185","u","51.890621662038","714.080862636232","716.247097211202","0.00151450201337153","NP","EQCL","NP","EQCL","63.6624874148062","0.14205462646090269","0.11945502679666818","2.2599599664234513E-2","0.11945502679666818","u","NP","NP","-83.609773630986595","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-07-26,"0955","6.4","98.2","31.12","NP","NP","0.398107170553496","1.2494020718656071","584.198153692615","132.45310957551825","27.359959634272592","40.9953455066237","6.45925591628353","56.9632400019998","677.877528585824","u","47.9598376415296","772.420024504107","786.654077651449","0.00912981180795787","NP","95.807447864236408","NP","37.594805790370955","58.2126420738655","0.48750564989991613","0.16142571188738941","0.32607993801252672","0.16142571188738941","u","NP","NP","-93.411205860244408","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-08-02,"1140","6.38","126.6","47.06","NP","NP","0.416869383470335","0.8495934088686129","764.932984031936","170.1217505758473","32.971143724608304","47.1075648304435","8.46190731390855","64.9626077939001","894.155416940796","u","52.4531795200456","1014.63993204861","1016.39990595517","0.000866538348306875","NP","92.048146958241418","NP","26.235945755472656","65.8122012027688","0.20662491121585846","0.13559759798540713","7.1027313230451333E-2","0.13559759798540713","u","NP","NP","-89.915632206052649","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-08-09,"0950","6.4","103.2","48","NP","NP","0.398107170553496","1.7991389834864742","637.172155688623","140.3010858835143","31.274739232181229","44.345557771981","7.0233830705441","77.9131971828033","710.356687792","u","47.2441785943175","843.293268045348","855.290784730339","0.00706324580487283","NP","83.563395375070499","NP","3.8510592087807254","79.7123361662898","1.2720346096726285","0.46813456447342933","0.80390004519919911","0.46813456447342933","u","NP","NP","-76.351384384817564","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-08-16,"1020","6.66","209.5","58.31","NP","NP","0.218776162394955","0.85673284927927351","1251.04735528942","295.45080618624547","45.672428642267441","60.0992276609892","8.96962175274307","72.332993037647","1523.56404640356","u","71.6335540838852","1663.17666119395","1653.3453267906","-0.00296435073820345","NP","81.400399808662996","NP","8.2106739217366993","73.1897258869263","0.18725382578937172","0.15819719764964163","2.905662813973009E-2","0.15819719764964163","u","NP","NP","-68.222699617589484","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-08-23,"0920","6.67","208.5","65.99","NP","NP","0.213796208950223","u","1284.43433133733","307.74925962487657","46.542379664024921","63.4238657869163","8.2080500944913","72.1394599459075","1543.48876137812","u","72.0786156804102","1689.82627141851","1702.36363262209","0.00369594909431369","NP","85.879523370958182","NP","13.740063425050678","72.1394599459075","0.17433976883838059","0.15174016917414607","2.2599599664234526E-2","0.15174016917414607","u","NP","NP","-66.65927575435316","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-08-30,"0940","6.58","315.5","52.35","NP","NP","0.263026799189538","u","2038.08967065868","465.28463310299441","59.961374174633974","79.7913150222495","10.6055905000987","75.6875666277988","2475.51571075227","u","79.6375418357901","2614.15886788016","2643.39001975775","0.00555984404563813","NP","82.390762991996681","NP","6.7031963641979075","75.6875666277988","0.11622651255892039","8.3941370181442501E-2","3.2285142377477885E-2","8.3941370181442501E-2","u","NP","NP","-69.699609350096608","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2001,2001-09-06,"1005","6.59","383","46.22","NP","NP","0.257039578276886","u","2448.97205588822","558.57189865087196","63.50642458829568","86.4405912741036","12.3261783205935","82.896674295096","3095.97175145948","u","83.0556148971018","3237.41460407517","3157.74800997977","-0.012457321088335","NP","97.077205908600874","NP","14.18053161350484","82.896674295096","0.22276748240459737","0.17756828307612837","4.5199199328468997E-2","0.17756828307612837","u","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-06-20,"1040","6.54","33.1","27.86","NP","NP","0.28840315031266","1.8776728280037411","194.77246506986","38.721618953603155","13.266753081801495","19.9478287555624","6.79773220883987","67.5914322900287","154.775685601739","u","31.8450473545539","257.024850100607","268.874741839144","0.0225326125369837","79.811804350774977","83.738496576638326","u","14.269391458605895","69.4691051180324","0.36482210886550004","0.3002518241105443","0.064570284754955742","0.3002518241105443","u","-14.809859420086282","NP","NP","NP","NP","NP","NP","1.3439516","QNS","QNS",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-06-27,"1035","6.54","48.3","42.47","NP","NP","0.28840315031266","0.87815117051125535","287.944386227545","61.574531095755177","18.573454314522092","26.776123983428","6.34643048543142","74.1715574091725","276.634992546449","u","39.460941394289","399.622980441053","396.035049942074","-0.00450938765395425","80.625700557590292","79.047884226834299","1.5778163307559936","3.9981756471505321","75.0497085796838","0.31962290953703104","0.29702330987279651","0.022599599664234526","0.29702330987279651","u","-14.414528840013658","NP","NP","NP","NP","NP","NP","0.61680920000000006","0.43975759999999997","0.17705160000000009",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-07-04,"0950","6.45","61","45.24","NP","NP","0.354813389233575","0.50690026915690356","369.898283433134","82.527147087857841","22.575229014606478","32.5047312157946","6.85414492426593","76.4939545100468","373.302131132523","u","43.7548956775618","501.890230566836","508.367104409783","0.0064111129102537","84.723739353309483","82.217795769167608","2.5059435841418747","5.2169409899639163","77.0008547792037","0.14851165493639826","0.14528314069865048","u","0.14528314069865048","u","-13.570766253931446","NP","NP","NP","NP","NP","NP","0.77796620000000005","0.75346890000000011","0.024497299999999944",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-07-11,"1005","6.51","83.4","54.01","NP","NP","0.309029543251359","0.91384837256455842","519.65","110.72721289897993","28.925871473436047","39.4864712802414","9.36451076072547","100.508185643393","526.807798329405","u","54.0945666880296","690.690494733523","700.012433568473","0.00670304106307701","114.86645676711859","109.76889631390691","5.0975604532116847","8.3468622979496416","101.422034015957","0.19371085426486731","0.13236908374765935","0.061341770517207961","0.13236908374765935","u","-11.689049061873048","NP","NP","NP","NP","NP","NP","0.85410629999999998","0.89609430000000012","u",NaN
"NWT","GREEN LAKE 5 ROCK GLACIER",2002,2002-07-18,"0950","6.73","93.6","55.3","NP","NP","0.186208713666286","0.79961732599398849","594.436826347305","136.73905890095423","32.797153520256813","45.2918009308987","8.68755817561278","89.0574777154709","659.722511388526","u","63.0278430534786","812.767547279609","810.250665739075","-0.00155074140286626","88.429108926442339","87.308216781968639","1.1208921444737001","u","89.8570950414649","0.10976948408342481","0.10654096984567701","u","0.10654096984567701","u","-12.402118979259253","NP","NP","NP","NP","NP","NP","0.7165956","0.76278240000000008","u",NaN
